20000000,13600.000000000000000000,25148.620000000000000000,20000000,13600.000000000000000000,12240.000000000000000000
20000000,13400.000000000000000000,25048.620000000000000000,20000000,13400.000000000000000000,12060.000000000000000000
20000000,13200.000000000000000000,24948.620000000000000000,20000000,13200.000000000000000000,11880.000000000000000000
20000000,13000.000000000000000000,24848.620000000000000000,20000000,13000.000000000000000000,11700.000000000000000000
20000000,12800.000000000000000000,24748.620000000000000000,20000000,12800.000000000000000000,11520.000000000000000000
20000000,12600.000000000000000000,24648.620000000000000000,20000000,12600.000000000000000000,11340.000000000000000000
20000000,12400.000000000000000000,24548.620000000000000000,20000000,12400.000000000000000000,11160.000000000000000000
20000000,12200.000000000000000000,24448.620000000000000000,20000000,12200.000000000000000000,10980.000000000000000000
20000000,12000.000000000000000000,24348.620000000000000000,20000000,12000.000000000000000000,10800.000000000000000000
20000000,11800.000000000000000000,24248.620000000000000000,20000000,11800.000000000000000000,10620.000000000000000000
20000000,11600.000000000000000000,24148.620000000000000000,20000000,11600.000000000000000000,10440.000000000000000000
20000000,11400.000000000000000000,24048.620000000000000000,20000000,11400.000000000000000000,10260.000000000000000000
20000000,11200.000000000000000000,23948.620000000000000000,20000000,11200.000000000000000000,10080.000000000000000000
20000000,11000.000000000000000000,23848.620000000000000000,20000000,11000.000000000000000000,9900.000000000000000000
20000000,10800.000000000000000000,23748.620000000000000000,20000000,10800.000000000000000000,9720.000000000000000000
20000000,10600.000000000000000000,23648.620000000000000000,20000000,10600.000000000000000000,9540.000000000000000000
20000000,10400.000000000000000000,23548.620000000000000000,20000000,10400.000000000000000000,9360.000000000000000000
20000000,10200.000000000000000000,23448.620000000000000000,20000000,10200.000000000000000000,9180.000000000000000000
20000000,10000.000000000000000000,23348.620000000000000000,20000000,10000.000000000000000000,9000.000000000000000000
20000000,9800.000000000000000000,23248.620000000000000000,20000000,9800.000000000000000000,8820.000000000000000000
20000000,9600.000000000000000000,23148.620000000000000000,20000000,9600.000000000000000000,8640.000000000000000000
20000000,9400.000000000000000000,23048.620000000000000000,20000000,9400.000000000000000000,8460.000000000000000000
20000000,9200.000000000000000000,22948.620000000000000000,20000000,9200.000000000000000000,8280.000000000000000000
20000000,9000.000000000000000000,22848.620000000000000000,20000000,9000.000000000000000000,8100.000000000000000000
20000000,8800.000000000000000000,22748.620000000000000000,20000000,8800.000000000000000000,7920.000000000000000000
20000000,8600.000000000000000000,22648.620000000000000000,20000000,8600.000000000000000000,7740.000000000000000000
20000000,8400.000000000000000000,22548.620000000000000000,20000000,8400.000000000000000000,7560.000000000000000000
20000000,8200.000000000000000000,22448.620000000000000000,20000000,8200.000000000000000000,7380.000000000000000000
20000000,8000.000000000000000000,22348.620000000000000000,20000000,8000.000000000000000000,7200.000000000000000000
20000000,7800.000000000000000000,22248.620000000000000000,20000000,7800.000000000000000000,7020.000000000000000000
20000000,7600.000000000000000000,22148.620000000000000000,20000000,7600.000000000000000000,6840.000000000000000000
20000000,7400.000000000000000000,22048.620000000000000000,20000000,7400.000000000000000000,6660.000000000000000000
20000000,7200.000000000000000000,21948.620000000000000000,20000000,7200.000000000000000000,6480.000000000000000000
20000000,7000.000000000000000000,21848.620000000000000000,20000000,7000.000000000000000000,6300.000000000000000000
20000000,6800.000000000000000000,21748.620000000000000000,20000000,6800.000000000000000000,6120.000000000000000000
20000000,6600.000000000000000000,21648.620000000000000000,20000000,6600.000000000000000000,5940.000000000000000000
20000000,6400.000000000000000000,21548.620000000000000000,20000000,6400.000000000000000000,5760.000000000000000000
20000000,6200.000000000000000000,21448.620000000000000000,20000000,6200.000000000000000000,5580.000000000000000000
20000000,6000.000000000000000000,21348.620000000000000000,20000000,6000.000000000000000000,5400.000000000000000000
20000000,5800.000000000000000000,21248.620000000000000000,20000000,5800.000000000000000000,5220.000000000000000000
20000000,5600.000000000000000000,21148.620000000000000000,20000000,5600.000000000000000000,5040.000000000000000000
20000000,5400.000000000000000000,21048.620000000000000000,20000000,5400.000000000000000000,4860.000000000000000000
20000000,5200.000000000000000000,20948.620000000000000000,20000000,5200.000000000000000000,4680.000000000000000000
20000000,5000.000000000000000000,20848.620000000000000000,20000000,5000.000000000000000000,4500.000000000000000000
20000000,4800.000000000000000000,20748.620000000000000000,20000000,4800.000000000000000000,4320.000000000000000000
20000000,4600.000000000000000000,20648.620000000000000000,20000000,4600.000000000000000000,4140.000000000000000000
20000000,4400.000000000000000000,20548.620000000000000000,20000000,4400.000000000000000000,3960.000000000000000000
20000000,4200.000000000000000000,20448.620000000000000000,20000000,4200.000000000000000000,3780.000000000000000000
20000000,4000.000000000000000000,20348.620000000000000000,20000000,4000.000000000000000000,3600.000000000000000000
20000000,3800.000000000000000000,20248.620000000000000000,20000000,3800.000000000000000000,3420.000000000000000000
20000000,3600.000000000000000000,20148.620000000000000000,20000000,3600.000000000000000000,3240.000000000000000000
20000000,3400.000000000000000000,20048.620000000000000000,20000000,3400.000000000000000000,3060.000000000000000000
20000000,3200.000000000000000000,19948.620000000000000000,20000000,3200.000000000000000000,2880.000000000000000000
20000000,3000.000000000000000000,19848.620000000000000000,20000000,3000.000000000000000000,2700.000000000000000000
20000000,2800.000000000000000000,19748.620000000000000000,20000000,2800.000000000000000000,2520.000000000000000000
20000000,2600.000000000000000000,19648.620000000000000000,20000000,2600.000000000000000000,2340.000000000000000000
20000000,2400.000000000000000000,19548.620000000000000000,20000000,2400.000000000000000000,2160.000000000000000000
20000000,2200.000000000000000000,19448.620000000000000000,20000000,2200.000000000000000000,1980.000000000000000000
20000000,2000.000000000000000000,19348.620000000000000000,20000000,2000.000000000000000000,1800.000000000000000000
19000000,40000.000000000000000000,39314.336842105263157895,19000000,40000.000000000000000000,36000.000000000000000000
19000000,39800.000000000000000000,39214.336842105263157895,19000000,39800.000000000000000000,35820.000000000000000000
19000000,39600.000000000000000000,39114.336842105263157895,19000000,39600.000000000000000000,35640.000000000000000000
19000000,39400.000000000000000000,39014.336842105263157895,19000000,39400.000000000000000000,35460.000000000000000000
19000000,39200.000000000000000000,38914.336842105263157895,19000000,39200.000000000000000000,35280.000000000000000000
19000000,39000.000000000000000000,38814.336842105263157895,19000000,39000.000000000000000000,35100.000000000000000000
19000000,38800.000000000000000000,38714.336842105263157895,19000000,38800.000000000000000000,34920.000000000000000000
19000000,38600.000000000000000000,38614.336842105263157895,19000000,38600.000000000000000000,34740.000000000000000000
19000000,38400.000000000000000000,38514.336842105263157895,19000000,38400.000000000000000000,34560.000000000000000000
19000000,38200.000000000000000000,38414.336842105263157895,19000000,38200.000000000000000000,34380.000000000000000000
19000000,38000.000000000000000000,38314.336842105263157895,19000000,38000.000000000000000000,34200.000000000000000000
19000000,37800.000000000000000000,38214.336842105263157895,19000000,37800.000000000000000000,34020.000000000000000000
19000000,37600.000000000000000000,38114.336842105263157895,19000000,37600.000000000000000000,33840.000000000000000000
19000000,37400.000000000000000000,38014.336842105263157895,19000000,37400.000000000000000000,33660.000000000000000000
19000000,37200.000000000000000000,37914.336842105263157895,19000000,37200.000000000000000000,33480.000000000000000000
19000000,37000.000000000000000000,37814.336842105263157895,19000000,37000.000000000000000000,33300.000000000000000000
19000000,36800.000000000000000000,37714.336842105263157895,19000000,36800.000000000000000000,33120.000000000000000000
19000000,36600.000000000000000000,37614.336842105263157895,19000000,36600.000000000000000000,32940.000000000000000000
19000000,36400.000000000000000000,37514.336842105263157895,19000000,36400.000000000000000000,32760.000000000000000000
19000000,36200.000000000000000000,37414.336842105263157895,19000000,36200.000000000000000000,32580.000000000000000000
19000000,36000.000000000000000000,37314.336842105263157895,19000000,36000.000000000000000000,32400.000000000000000000
19000000,35800.000000000000000000,37214.336842105263157895,19000000,35800.000000000000000000,32220.000000000000000000
19000000,35600.000000000000000000,37114.336842105263157895,19000000,35600.000000000000000000,32040.000000000000000000
19000000,35400.000000000000000000,37014.336842105263157895,19000000,35400.000000000000000000,31860.000000000000000000
19000000,35200.000000000000000000,36914.336842105263157895,19000000,35200.000000000000000000,31680.000000000000000000
19000000,35000.000000000000000000,36814.336842105263157895,19000000,35000.000000000000000000,31500.000000000000000000
19000000,34800.000000000000000000,36714.336842105263157895,19000000,34800.000000000000000000,31320.000000000000000000
19000000,34600.000000000000000000,36614.336842105263157895,19000000,34600.000000000000000000,31140.000000000000000000
19000000,34400.000000000000000000,36514.336842105263157895,19000000,34400.000000000000000000,30960.000000000000000000
19000000,34200.000000000000000000,36414.336842105263157895,19000000,34200.000000000000000000,30780.000000000000000000
19000000,34000.000000000000000000,36314.336842105263157895,19000000,34000.000000000000000000,30600.000000000000000000
19000000,33800.000000000000000000,36214.336842105263157895,19000000,33800.000000000000000000,30420.000000000000000000
19000000,33600.000000000000000000,36114.336842105263157895,19000000,33600.000000000000000000,30240.000000000000000000
19000000,33400.000000000000000000,36014.336842105263157895,19000000,33400.000000000000000000,30060.000000000000000000
19000000,33200.000000000000000000,35914.336842105263157895,19000000,33200.000000000000000000,29880.000000000000000000
19000000,33000.000000000000000000,35814.336842105263157895,19000000,33000.000000000000000000,29700.000000000000000000
19000000,32800.000000000000000000,35714.336842105263157895,19000000,32800.000000000000000000,29520.000000000000000000
19000000,32600.000000000000000000,35614.336842105263157895,19000000,32600.000000000000000000,29340.000000000000000000
19000000,32400.000000000000000000,35514.336842105263157895,19000000,32400.000000000000000000,29160.000000000000000000
19000000,32200.000000000000000000,35414.336842105263157895,19000000,32200.000000000000000000,28980.000000000000000000
19000000,32000.000000000000000000,35314.336842105263157895,19000000,32000.000000000000000000,28800.000000000000000000
19000000,31800.000000000000000000,35214.336842105263157895,19000000,31800.000000000000000000,28620.000000000000000000
19000000,31600.000000000000000000,35114.336842105263157895,19000000,31600.000000000000000000,28440.000000000000000000
19000000,31400.000000000000000000,35014.336842105263157895,19000000,31400.000000000000000000,28260.000000000000000000
19000000,31200.000000000000000000,34914.336842105263157895,19000000,31200.000000000000000000,28080.000000000000000000
19000000,31000.000000000000000000,34814.336842105263157895,19000000,31000.000000000000000000,27900.000000000000000000
19000000,30800.000000000000000000,34714.336842105263157895,19000000,30800.000000000000000000,27720.000000000000000000
19000000,30600.000000000000000000,34614.336842105263157895,19000000,30600.000000000000000000,27540.000000000000000000
19000000,30400.000000000000000000,34514.336842105263157895,19000000,30400.000000000000000000,27360.000000000000000000
19000000,30200.000000000000000000,34414.336842105263157895,19000000,30200.000000000000000000,27180.000000000000000000
19000000,30000.000000000000000000,34314.336842105263157895,19000000,30000.000000000000000000,27000.000000000000000000
19000000,29800.000000000000000000,34214.336842105263157895,19000000,29800.000000000000000000,26820.000000000000000000
19000000,29600.000000000000000000,34114.336842105263157895,19000000,29600.000000000000000000,26640.000000000000000000
19000000,29400.000000000000000000,34014.336842105263157895,19000000,29400.000000000000000000,26460.000000000000000000
19000000,29200.000000000000000000,33914.336842105263157895,19000000,29200.000000000000000000,26280.000000000000000000
19000000,29000.000000000000000000,33814.336842105263157895,19000000,29000.000000000000000000,26100.000000000000000000
19000000,28800.000000000000000000,33714.336842105263157895,19000000,28800.000000000000000000,25920.000000000000000000
19000000,28600.000000000000000000,33614.336842105263157895,19000000,28600.000000000000000000,25740.000000000000000000
19000000,28400.000000000000000000,33514.336842105263157895,19000000,28400.000000000000000000,25560.000000000000000000
19000000,28200.000000000000000000,33414.336842105263157895,19000000,28200.000000000000000000,25380.000000000000000000
19000000,28000.000000000000000000,33314.336842105263157895,19000000,28000.000000000000000000,25200.000000000000000000
19000000,27800.000000000000000000,33214.336842105263157895,19000000,27800.000000000000000000,25020.000000000000000000
19000000,27600.000000000000000000,33114.336842105263157895,19000000,27600.000000000000000000,24840.000000000000000000
19000000,27400.000000000000000000,33014.336842105263157895,19000000,27400.000000000000000000,24660.000000000000000000
19000000,27200.000000000000000000,32914.336842105263157895,19000000,27200.000000000000000000,24480.000000000000000000
19000000,27000.000000000000000000,32814.336842105263157895,19000000,27000.000000000000000000,24300.000000000000000000
19000000,26800.000000000000000000,32714.336842105263157895,19000000,26800.000000000000000000,24120.000000000000000000
19000000,26600.000000000000000000,32614.336842105263157895,19000000,26600.000000000000000000,23940.000000000000000000
19000000,26400.000000000000000000,32514.336842105263157895,19000000,26400.000000000000000000,23760.000000000000000000
19000000,26200.000000000000000000,32414.336842105263157895,19000000,26200.000000000000000000,23580.000000000000000000
19000000,26000.000000000000000000,32314.336842105263157895,19000000,26000.000000000000000000,23400.000000000000000000
19000000,25800.000000000000000000,32214.336842105263157895,19000000,25800.000000000000000000,23220.000000000000000000
19000000,25600.000000000000000000,32114.336842105263157895,19000000,25600.000000000000000000,23040.000000000000000000
19000000,25400.000000000000000000,32014.336842105263157895,19000000,25400.000000000000000000,22860.000000000000000000
19000000,25200.000000000000000000,31914.336842105263157895,19000000,25200.000000000000000000,22680.000000000000000000
19000000,25000.000000000000000000,31814.336842105263157895,19000000,25000.000000000000000000,22500.000000000000000000
19000000,24800.000000000000000000,31714.336842105263157895,19000000,24800.000000000000000000,22320.000000000000000000
19000000,24600.000000000000000000,31614.336842105263157895,19000000,24600.000000000000000000,22140.000000000000000000
19000000,24400.000000000000000000,31514.336842105263157895,19000000,24400.000000000000000000,21960.000000000000000000
19000000,24200.000000000000000000,31414.336842105263157895,19000000,24200.000000000000000000,21780.000000000000000000
19000000,24000.000000000000000000,31314.336842105263157895,19000000,24000.000000000000000000,21600.000000000000000000
19000000,23800.000000000000000000,31214.336842105263157895,19000000,23800.000000000000000000,21420.000000000000000000
19000000,23600.000000000000000000,31114.336842105263157895,19000000,23600.000000000000000000,21240.000000000000000000
19000000,23400.000000000000000000,31014.336842105263157895,19000000,23400.000000000000000000,21060.000000000000000000
19000000,23200.000000000000000000,30914.336842105263157895,19000000,23200.000000000000000000,20880.000000000000000000
19000000,23000.000000000000000000,30814.336842105263157895,19000000,23000.000000000000000000,20700.000000000000000000
19000000,22800.000000000000000000,30714.336842105263157895,19000000,22800.000000000000000000,20520.000000000000000000
19000000,22600.000000000000000000,30614.336842105263157895,19000000,22600.000000000000000000,20340.000000000000000000
19000000,22400.000000000000000000,30514.336842105263157895,19000000,22400.000000000000000000,20160.000000000000000000
19000000,22200.000000000000000000,30414.336842105263157895,19000000,22200.000000000000000000,19980.000000000000000000
19000000,22000.000000000000000000,30314.336842105263157895,19000000,22000.000000000000000000,19800.000000000000000000
19000000,21800.000000000000000000,30214.336842105263157895,19000000,21800.000000000000000000,19620.000000000000000000
19000000,21600.000000000000000000,30114.336842105263157895,19000000,21600.000000000000000000,19440.000000000000000000
19000000,21400.000000000000000000,30014.336842105263157895,19000000,21400.000000000000000000,19260.000000000000000000
19000000,21200.000000000000000000,29914.336842105263157895,19000000,21200.000000000000000000,19080.000000000000000000
19000000,21000.000000000000000000,29814.336842105263157895,19000000,21000.000000000000000000,18900.000000000000000000
19000000,20800.000000000000000000,29714.336842105263157895,19000000,20800.000000000000000000,18720.000000000000000000
19000000,20600.000000000000000000,29614.336842105263157895,19000000,20600.000000000000000000,18540.000000000000000000
19000000,20400.000000000000000000,29514.336842105263157895,19000000,20400.000000000000000000,18360.000000000000000000
19000000,20200.000000000000000000,29414.336842105263157895,19000000,20200.000000000000000000,18180.000000000000000000
19000000,20000.000000000000000000,29314.336842105263157895,19000000,20000.000000000000000000,18000.000000000000000000
19000000,19800.000000000000000000,29214.336842105263157895,19000000,19800.000000000000000000,17820.000000000000000000
19000000,19600.000000000000000000,29114.336842105263157895,19000000,19600.000000000000000000,17640.000000000000000000
19000000,19400.000000000000000000,29014.336842105263157895,19000000,19400.000000000000000000,17460.000000000000000000
19000000,19200.000000000000000000,28914.336842105263157895,19000000,19200.000000000000000000,17280.000000000000000000
19000000,19000.000000000000000000,28814.336842105263157895,19000000,19000.000000000000000000,17100.000000000000000000
19000000,18800.000000000000000000,28714.336842105263157895,19000000,18800.000000000000000000,16920.000000000000000000
19000000,18600.000000000000000000,28614.336842105263157895,19000000,18600.000000000000000000,16740.000000000000000000
19000000,18400.000000000000000000,28514.336842105263157895,19000000,18400.000000000000000000,16560.000000000000000000
19000000,18200.000000000000000000,28414.336842105263157895,19000000,18200.000000000000000000,16380.000000000000000000
19000000,18000.000000000000000000,28314.336842105263157895,19000000,18000.000000000000000000,16200.000000000000000000
19000000,17800.000000000000000000,28214.336842105263157895,19000000,17800.000000000000000000,16020.000000000000000000
19000000,17600.000000000000000000,28114.336842105263157895,19000000,17600.000000000000000000,15840.000000000000000000
19000000,17400.000000000000000000,28014.336842105263157895,19000000,17400.000000000000000000,15660.000000000000000000
19000000,17200.000000000000000000,27914.336842105263157895,19000000,17200.000000000000000000,15480.000000000000000000
19000000,17000.000000000000000000,27814.336842105263157895,19000000,17000.000000000000000000,15300.000000000000000000
19000000,16800.000000000000000000,27714.336842105263157895,19000000,16800.000000000000000000,15120.000000000000000000
19000000,16600.000000000000000000,27614.336842105263157895,19000000,16600.000000000000000000,14940.000000000000000000
19000000,16400.000000000000000000,27514.336842105263157895,19000000,16400.000000000000000000,14760.000000000000000000
19000000,16200.000000000000000000,27414.336842105263157895,19000000,16200.000000000000000000,14580.000000000000000000
19000000,16000.000000000000000000,27314.336842105263157895,19000000,16000.000000000000000000,14400.000000000000000000
19000000,15800.000000000000000000,27214.336842105263157895,19000000,15800.000000000000000000,14220.000000000000000000
19000000,15600.000000000000000000,27114.336842105263157895,19000000,15600.000000000000000000,14040.000000000000000000
19000000,15400.000000000000000000,27014.336842105263157895,19000000,15400.000000000000000000,13860.000000000000000000
19000000,15200.000000000000000000,26914.336842105263157895,19000000,15200.000000000000000000,13680.000000000000000000
19000000,15000.000000000000000000,26814.336842105263157895,19000000,15000.000000000000000000,13500.000000000000000000
19000000,14800.000000000000000000,26714.336842105263157895,19000000,14800.000000000000000000,13320.000000000000000000
19000000,14600.000000000000000000,26614.336842105263157895,19000000,14600.000000000000000000,13140.000000000000000000
19000000,14400.000000000000000000,26514.336842105263157895,19000000,14400.000000000000000000,12960.000000000000000000
19000000,14200.000000000000000000,26414.336842105263157895,19000000,14200.000000000000000000,12780.000000000000000000
19000000,14000.000000000000000000,26314.336842105263157895,19000000,14000.000000000000000000,12600.000000000000000000
19000000,13800.000000000000000000,26214.336842105263157895,19000000,13800.000000000000000000,12420.000000000000000000
19000000,13600.000000000000000000,26114.336842105263157895,19000000,13600.000000000000000000,12240.000000000000000000
19000000,13400.000000000000000000,26014.336842105263157895,19000000,13400.000000000000000000,12060.000000000000000000
19000000,13200.000000000000000000,25914.336842105263157895,19000000,13200.000000000000000000,11880.000000000000000000
19000000,13000.000000000000000000,25814.336842105263157895,19000000,13000.000000000000000000,11700.000000000000000000
19000000,12800.000000000000000000,25714.336842105263157895,19000000,12800.000000000000000000,11520.000000000000000000
19000000,12600.000000000000000000,25614.336842105263157895,19000000,12600.000000000000000000,11340.000000000000000000
19000000,12400.000000000000000000,25514.336842105263157895,19000000,12400.000000000000000000,11160.000000000000000000
19000000,12200.000000000000000000,25414.336842105263157895,19000000,12200.000000000000000000,10980.000000000000000000
19000000,12000.000000000000000000,25314.336842105263157895,19000000,12000.000000000000000000,10800.000000000000000000
19000000,11800.000000000000000000,25214.336842105263157895,19000000,11800.000000000000000000,10620.000000000000000000
19000000,11600.000000000000000000,25114.336842105263157895,19000000,11600.000000000000000000,10440.000000000000000000
19000000,11400.000000000000000000,25014.336842105263157895,19000000,11400.000000000000000000,10260.000000000000000000
19000000,11200.000000000000000000,24914.336842105263157895,19000000,11200.000000000000000000,10080.000000000000000000
19000000,11000.000000000000000000,24814.336842105263157895,19000000,11000.000000000000000000,9900.000000000000000000
19000000,10800.000000000000000000,24714.336842105263157895,19000000,10800.000000000000000000,9720.000000000000000000
19000000,10600.000000000000000000,24614.336842105263157895,19000000,10600.000000000000000000,9540.000000000000000000
19000000,10400.000000000000000000,24514.336842105263157895,19000000,10400.000000000000000000,9360.000000000000000000
19000000,10200.000000000000000000,24414.336842105263157895,19000000,10200.000000000000000000,9180.000000000000000000
19000000,10000.000000000000000000,24314.336842105263157895,19000000,10000.000000000000000000,9000.000000000000000000
19000000,9800.000000000000000000,24214.336842105263157895,19000000,9800.000000000000000000,8820.000000000000000000
19000000,9600.000000000000000000,24114.336842105263157895,19000000,9600.000000000000000000,8640.000000000000000000
19000000,9400.000000000000000000,24014.336842105263157895,19000000,9400.000000000000000000,8460.000000000000000000
19000000,9200.000000000000000000,23914.336842105263157895,19000000,9200.000000000000000000,8280.000000000000000000
19000000,9000.000000000000000000,23814.336842105263157895,19000000,9000.000000000000000000,8100.000000000000000000
19000000,8800.000000000000000000,23714.336842105263157895,19000000,8800.000000000000000000,7920.000000000000000000
19000000,8600.000000000000000000,23614.336842105263157895,19000000,8600.000000000000000000,7740.000000000000000000
19000000,8400.000000000000000000,23514.336842105263157895,19000000,8400.000000000000000000,7560.000000000000000000
19000000,8200.000000000000000000,23414.336842105263157895,19000000,8200.000000000000000000,7380.000000000000000000
19000000,8000.000000000000000000,23314.336842105263157895,19000000,8000.000000000000000000,7200.000000000000000000
19000000,7800.000000000000000000,23214.336842105263157895,19000000,7800.000000000000000000,7020.000000000000000000
19000000,7600.000000000000000000,23114.336842105263157895,19000000,7600.000000000000000000,6840.000000000000000000
19000000,7400.000000000000000000,23014.336842105263157895,19000000,7400.000000000000000000,6660.000000000000000000
19000000,7200.000000000000000000,22914.336842105263157895,19000000,7200.000000000000000000,6480.000000000000000000
19000000,7000.000000000000000000,22814.336842105263157895,19000000,7000.000000000000000000,6300.000000000000000000
19000000,6800.000000000000000000,22714.336842105263157895,19000000,6800.000000000000000000,6120.000000000000000000
19000000,6600.000000000000000000,22614.336842105263157895,19000000,6600.000000000000000000,5940.000000000000000000
19000000,6400.000000000000000000,22514.336842105263157895,19000000,6400.000000000000000000,5760.000000000000000000
19000000,6200.000000000000000000,22414.336842105263157895,19000000,6200.000000000000000000,5580.000000000000000000
19000000,6000.000000000000000000,22314.336842105263157895,19000000,6000.000000000000000000,5400.000000000000000000
19000000,5800.000000000000000000,22214.336842105263157895,19000000,5800.000000000000000000,5220.000000000000000000
19000000,5600.000000000000000000,22114.336842105263157895,19000000,5600.000000000000000000,5040.000000000000000000
19000000,5400.000000000000000000,22014.336842105263157895,19000000,5400.000000000000000000,4860.000000000000000000
19000000,5200.000000000000000000,21914.336842105263157895,19000000,5200.000000000000000000,4680.000000000000000000
19000000,5000.000000000000000000,21814.336842105263157895,19000000,5000.000000000000000000,4500.000000000000000000
19000000,4800.000000000000000000,21714.336842105263157895,19000000,4800.000000000000000000,4320.000000000000000000
19000000,4600.000000000000000000,21614.336842105263157895,19000000,4600.000000000000000000,4140.000000000000000000
19000000,4400.000000000000000000,21514.336842105263157895,19000000,4400.000000000000000000,3960.000000000000000000
19000000,4200.000000000000000000,21414.336842105263157895,19000000,4200.000000000000000000,3780.000000000000000000
19000000,4000.000000000000000000,21314.336842105263157895,19000000,4000.000000000000000000,3600.000000000000000000
19000000,3800.000000000000000000,21214.336842105263157895,19000000,3800.000000000000000000,3420.000000000000000000
19000000,3600.000000000000000000,21114.336842105263157895,19000000,3600.000000000000000000,3240.000000000000000000
19000000,3400.000000000000000000,21014.336842105263157895,19000000,3400.000000000000000000,3060.000000000000000000
19000000,3200.000000000000000000,20914.336842105263157895,19000000,3200.000000000000000000,2880.000000000000000000
19000000,3000.000000000000000000,20814.336842105263157895,19000000,3000.000000000000000000,2700.000000000000000000
19000000,2800.000000000000000000,20714.336842105263157895,19000000,2800.000000000000000000,2520.000000000000000000
19000000,2600.000000000000000000,20614.336842105263157895,19000000,2600.000000000000000000,2340.000000000000000000
19000000,2400.000000000000000000,20514.336842105263157895,19000000,2400.000000000000000000,2160.000000000000000000
19000000,2200.000000000000000000,20414.336842105263157895,19000000,2200.000000000000000000,1980.000000000000000000
19000000,2000.000000000000000000,20314.336842105263157895,19000000,2000.000000000000000000,1800.000000000000000000
18000000,40000.000000000000000000,40387.355555555555555556,18000000,40000.000000000000000000,36000.000000000000000000
18000000,39800.000000000000000000,40287.355555555555555556,18000000,39800.000000000000000000,35820.000000000000000000
18000000,39600.000000000000000000,40187.355555555555555556,18000000,39600.000000000000000000,35640.000000000000000000
18000000,39400.000000000000000000,40087.355555555555555556,18000000,39400.000000000000000000,35460.000000000000000000
18000000,39200.000000000000000000,39987.355555555555555556,18000000,39200.000000000000000000,35280.000000000000000000
18000000,39000.000000000000000000,39887.355555555555555556,18000000,39000.000000000000000000,35100.000000000000000000
18000000,38800.000000000000000000,39787.355555555555555556,18000000,38800.000000000000000000,34920.000000000000000000
18000000,38600.000000000000000000,39687.355555555555555556,18000000,38600.000000000000000000,34740.000000000000000000
18000000,38400.000000000000000000,39587.355555555555555556,18000000,38400.000000000000000000,34560.000000000000000000
18000000,38200.000000000000000000,39487.355555555555555556,18000000,38200.000000000000000000,34380.000000000000000000
18000000,38000.000000000000000000,39387.355555555555555556,18000000,38000.000000000000000000,34200.000000000000000000
18000000,37800.000000000000000000,39287.355555555555555556,18000000,37800.000000000000000000,34020.000000000000000000
18000000,37600.000000000000000000,39187.355555555555555556,18000000,37600.000000000000000000,33840.000000000000000000
18000000,37400.000000000000000000,39087.355555555555555556,18000000,37400.000000000000000000,33660.000000000000000000
18000000,37200.000000000000000000,38987.355555555555555556,18000000,37200.000000000000000000,33480.000000000000000000
18000000,37000.000000000000000000,38887.355555555555555556,18000000,37000.000000000000000000,33300.000000000000000000
18000000,36800.000000000000000000,38787.355555555555555556,18000000,36800.000000000000000000,33120.000000000000000000
18000000,36600.000000000000000000,38687.355555555555555556,18000000,36600.000000000000000000,32940.000000000000000000
18000000,36400.000000000000000000,38587.355555555555555556,18000000,36400.000000000000000000,32760.000000000000000000
18000000,36200.000000000000000000,38487.355555555555555556,18000000,36200.000000000000000000,32580.000000000000000000
18000000,36000.000000000000000000,38387.355555555555555556,18000000,36000.000000000000000000,32400.000000000000000000
18000000,35800.000000000000000000,38287.355555555555555556,18000000,35800.000000000000000000,32220.000000000000000000
18000000,35600.000000000000000000,38187.355555555555555556,18000000,35600.000000000000000000,32040.000000000000000000
18000000,35400.000000000000000000,38087.355555555555555556,18000000,35400.000000000000000000,31860.000000000000000000
18000000,35200.000000000000000000,37987.355555555555555556,18000000,35200.000000000000000000,31680.000000000000000000
18000000,35000.000000000000000000,37887.355555555555555556,18000000,35000.000000000000000000,31500.000000000000000000
18000000,34800.000000000000000000,37787.355555555555555556,18000000,34800.000000000000000000,31320.000000000000000000
18000000,34600.000000000000000000,37687.355555555555555556,18000000,34600.000000000000000000,31140.000000000000000000
18000000,34400.000000000000000000,37587.355555555555555556,18000000,34400.000000000000000000,30960.000000000000000000
18000000,34200.000000000000000000,37487.355555555555555556,18000000,34200.000000000000000000,30780.000000000000000000
18000000,34000.000000000000000000,37387.355555555555555556,18000000,34000.000000000000000000,30600.000000000000000000
18000000,33800.000000000000000000,37287.355555555555555556,18000000,33800.000000000000000000,30420.000000000000000000
18000000,33600.000000000000000000,37187.355555555555555556,18000000,33600.000000000000000000,30240.000000000000000000
18000000,33400.000000000000000000,37087.355555555555555556,18000000,33400.000000000000000000,30060.000000000000000000
18000000,33200.000000000000000000,36987.355555555555555556,18000000,33200.000000000000000000,29880.000000000000000000
18000000,33000.000000000000000000,36887.355555555555555556,18000000,33000.000000000000000000,29700.000000000000000000
18000000,32800.000000000000000000,36787.355555555555555556,18000000,32800.000000000000000000,29520.000000000000000000
18000000,32600.000000000000000000,36687.355555555555555556,18000000,32600.000000000000000000,29340.000000000000000000
18000000,32400.000000000000000000,36587.355555555555555556,18000000,32400.000000000000000000,29160.000000000000000000
18000000,32200.000000000000000000,36487.355555555555555556,18000000,32200.000000000000000000,28980.000000000000000000
18000000,32000.000000000000000000,36387.355555555555555556,18000000,32000.000000000000000000,28800.000000000000000000
